IP_PNP,0.0465813871210869
GART_IOMMU,0.04649708974345079
CHELSIO_T1_1G,0.04637454884498199
DEBUG_KERNEL,0.04637286598071711
NET_VENDOR_AURORA,0.04633930232380383
ATH5K_PCI,0.046332872240759784
RFKILL_INPUT,0.046316023758602956
CHELSIO_T4VF,0.04628015207691851
SQUASHFS_FILE_CACHE,0.04616202554589249
SQUASHFS_DECOMP_SINGLE,0.04616202554589249
ACPI_BGRT,0.04597086687996245
CEPH_LIB_USE_DNS_RESOLVER,0.045953860242187825
SPARSEMEM_VMEMMAP,0.045948316110807415
HAVE_ARCH_KASAN,0.045948316110807415
ACPI_REDUCED_HARDWARE_ONLY,0.04593811125013713
DRM_LIB_RANDOM,0.045883527304357984
NET_CADENCE,0.045868225786927105
PCI_CNB20LE_QUIRK,0.045812882915341906
IP_ROUTE_CLASSID,0.045726955127438774
BE2NET,0.045712870396128535
TCP_CONG_ADVANCED,0.04567807841277531
XFRM_ALGO,0.04565257959214376
UDF_NLS,0.04564962063993906
MFD_RDC321X,0.045579289496505054
DRM_I915_DEBUG_VBLANK_EVADE,0.04553023733227033
ROMFS_BACKED_BY_BLOCK,0.0455293060345379
ROMFS_ON_BLOCK,0.0455293060345379
MFD_INTEL_LPSS,0.0455160991959299
PCCARD_NONSTATIC,0.04547510448464145
NET_L3_MASTER_DEV,0.045425002761030106
DRM_VMWGFX_FBCON,0.04533765252089888
CRYPTO_DEV_QAT,0.0452754719353403
FB_SIMPLE,0.04522110689590458
THERMAL_GOV_BANG_BANG,0.045180137874076196
GPIO_ADP5588_IRQ,0.045169716380665775
NET_VENDOR_WIZNET,0.045160767419774865
MLX5_ACCEL,0.045084675218142994
MLX5_FPGA,0.045084675218142994
PCIE_DW_PLAT,0.045084654856028146
PCIE_DW,0.045084654856028146
PCIE_DW_HOST,0.045084654856028146
IDE_ATAPI,0.04503454504384828
NET_CLS,0.04502628353464242
NET_SCHED,0.04502628353464242
NET_SCH_FIFO,0.04502628353464242
NET_DSA_TAG_TRAILER,0.044943075958522934
VMXNET3,0.04491269068769683
QUOTA_NETLINK_INTERFACE,0.04485724067684601
NET_SB1000,0.044842275213306214
MLXSW_CORE_HWMON,0.04484202017897511
CFG80211_CRDA_SUPPORT,0.04481645515617593
OCFS2_FS_STATS,0.044723354470219114
FB_VIA_X_COMPATIBILITY,0.044678199473358625
FB_3DFX_I2C,0.0446758830243765
NETFILTER,0.04463610599604643
GPIO_PCA953X_IRQ,0.04459580696404825
IP_DCCP_DEBUG,0.044569953069187845
FB_SAVAGE_I2C,0.04455341729998034
TIGON3,0.044533182864933234
INFINIBAND,0.04451858795244631
GFS2_FS_LOCKING_DLM,0.044512226872831746
MLX5_CORE_EN,0.04448559473590698
FB_RIVA_DEBUG,0.044468155214080776
CHT_WC_PMIC_OPREGION,0.044269818021735304
USB_PCI,0.044224571932824266
CHELSIO_LIB,0.044207280691680055
CHELSIO_T1,0.04409091488261282
HP100,0.04405374868410951
HAMRADIO,0.04396112041228476
PCI_XEN,0.043944869715057254
FIXED_PHY,0.043919110681434344
XFRM_SUB_POLICY,0.04390894841997099
EFI_RUNTIME_MAP,0.04387850688819755
EARLY_PRINTK_USB_XDBC,0.04383602683710746
FB_S3_DDC,0.04380582820267949
FB_MB862XX_I2C,0.04371302478639823
FB_RIVA_BACKLIGHT,0.04370097497762381
EXT4_FS_SECURITY,0.04367774840660365
EXT4_FS_POSIX_ACL,0.043646070031488855
FB_3DFX_ACCEL,0.04356864258276251
IP_DCCP_TFRC_LIB,0.043537887018123445
IP_DCCP_CCID3,0.043537887018123445
LED_TRIGGER_PHY,0.04352523309219572
NET_VENDOR_ALACRITECH,0.043500137741644324
NET_VENDOR_SYNOPSYS,0.043473242721562014
NETWORK_PHY_TIMESTAMPING,0.043462478716241516
NET_VENDOR_AQUANTIA,0.04344903807191674
THERMAL_GOV_USER_SPACE,0.043372661734310515
TCP_MD5SIG,0.043342433716007295
IP_ADVANCED_ROUTER,0.04332517395098443
THINKPAD_ACPI_HOTKEY_POLL,0.04330399551540383
GPIO_LYNXPOINT,0.043285402632890414
DEV_COREDUMP,0.043221136226280724
AF_RXRPC_DEBUG,0.04318807676178541
IP_MULTICAST,0.04313953391455319
RELAY,0.043054852518070376
THUNDER_NIC_BGX,0.042991483251142666
CFG80211_WEXT,0.04292586118214507
WEXT_PROC,0.04290558839148768
MLXSW_CORE,0.04289425117488243
OCFS2_DEBUG_MASKLOG,0.04288974617667671
DRM_I915_DEBUG,0.042827045853040716
MAY_USE_DEVLINK,0.04282630800909811
SFC_MCDI_MON,0.04279155479586042
OCFS2_FS,0.04278828373124707
NETFILTER_NETLINK,0.04272107091179487
FB_ATY_BACKLIGHT,0.042612664483106
MLX5_CORE,0.04254954496802102
BCMA_HOST_PCI,0.04250966261600548
MMIOTRACE,0.04250161536170772
ACPI_VIDEO,0.04243326258383203
FB_MATROX_MYSTIQUE,0.042422856067974545
INFINIBAND_NES_DEBUG,0.0424111944016575
BATTERY_WM97XX,0.04228292575713841
ACPI_TABLE_UPGRADE,0.042264918958478635
ATM_HE_USE_SUNI,0.042229282014258684
ATM_DRIVERS,0.04222053471526938
NET_NCSI,0.042139512171845854
BLK_CMDLINE_PARSER,0.04211641706355658
AF_RXRPC_IPV6,0.04206463416474374
POSIX_MQUEUE,0.04205322533175841
IP_DCCP_CCID2_DEBUG,0.04198002252430468
