,0
INTEL_SOC_PMIC,1.6457568236059685e-05
CLEANCACHE,1.6455554189042415e-05
HID_MONTEREY,1.6438220852126742e-05
WIMAX,1.6256311055828713e-05
INPUT_MOUSEDEV,1.6247810095157766e-05
AD5421,1.6143081264714655e-05
BLK_DEV_CRYPTOLOOP,1.601918501687873e-05
ACPI_CPU_FREQ_PSS,1.593753702714271e-05
RTC_DRV_DS1553,1.593209536994786e-05
I2C_SCMI,1.5770229163054743e-05
BLK_DEV_SR,1.5690491188855893e-05
TPS6105X,1.5545279434412507e-05
PPS_CLIENT_PARPORT,1.5486924939914882e-05
PAGE_COUNTER,1.546200193637576e-05
SCSI_ESAS2R,1.5219411697372204e-05
REGULATOR_TPS62360,1.5094597171990948e-05
EXTCON_MAX3355,1.5016576372749341e-05
MD_RAID10,1.4979317226929112e-05
ACPI_CUSTOM_METHOD,1.487409010133562e-05
INFINIBAND_ISER,1.480349035110427e-05
APDS9300,1.4693668757933992e-05
IOSCHED_CFQ,1.4685653199521157e-05
TOUCHSCREEN_MC13783,1.4621779510196061e-05
OCFS2_FS,1.4569594099944217e-05
DYNAMIC_DEBUG,1.451134406979163e-05
CDROM_PKTCDVD_WCACHE,1.4422117579174799e-05
60XX_WDT,1.4344923353662522e-05
RTC_DRV_X1205,1.4159580597483178e-05
I2C_ALI1563,1.4099323134758656e-05
CHARGER_BQ2415X,1.4076488232541575e-05
BATTERY_RT5033,1.389608696063851e-05
SENSORS_ABITUGURU3,1.3871858279054952e-05
DRM_BOCHS,1.3856479240569283e-05
NVME_TARGET_FC,1.3849287097376633e-05
MS5637,1.3822109044633699e-05
ALIM1535_WDT,1.3767383221345001e-05
I2C_PARPORT,1.3756421634533638e-05
SOC_TI,1.373768173608575e-05
I2C_DESIGNWARE_CORE,1.3502103338538665e-05
USERFAULTFD,1.3496465010305131e-05
HID_MICROSOFT,1.346028119590045e-05
BATTERY_BQ27XXX_I2C,1.3384588247344916e-05
EVENT_TRACING,1.3263926558322492e-05
IBMASR,1.2997575722545996e-05
AD7746,1.2935533408378772e-05
MLX90614,1.2833787709382367e-05
AD5592R,1.2753997381566508e-05
MFD_ARIZONA_SPI,1.2682867573770047e-05
BLK_CMDLINE_PARSER,1.2674969590141966e-05
OCFS2_DEBUG_FS,1.2673880137723552e-05
BACKLIGHT_88PM860X,1.266725542829852e-05
SCR24X,1.2637393379972064e-05
RTC_NVMEM,1.2451301570420748e-05
BMC150_ACCEL_I2C,1.2425006057698977e-05
STRIP_ASM_SYMS,1.2384995447992957e-05
HID_SENSOR_ACCEL_3D,1.2333829073311575e-05
LEDS_WM8350,1.2326154592855285e-05
IP_DCCP,1.229361417828445e-05
HDMI,1.2278096346299848e-05
FW_LOADER_USER_HELPER_FALLBACK,1.2242069637635962e-05
INTEL_MEI_ME,1.219431970243142e-05
TMPFS_XATTR,1.2194191828165274e-05
SENSORS_LINEAGE,1.215681051127242e-05
IP_MULTICAST,1.2155457881327736e-05
UIO,1.2081073890972019e-05
W83877F_WDT,1.1903723329980228e-05
MEMORY,1.1875344946121675e-05
EXT3_FS,1.173645807301538e-05
TARGET_CORE,1.1734502694314982e-05
PM_SLEEP_DEBUG,1.1652549263858937e-05
RMI4_I2C,1.1518890895495456e-05
BLK_DEV_INTEGRITY,1.148551163129369e-05
FB_CIRRUS,1.143784703579157e-05
REGULATOR_TPS51632,1.1350863390425816e-05
PCI_DOMAINS,1.1319899291564918e-05
DEBUG_FORCE_WEAK_PER_CPU,1.1255798632350659e-05
GFS2_FS,1.1234077122223483e-05
REGULATOR_ANATOP,1.1191095808300048e-05
LDM_DEBUG,1.1130718131753203e-05
CHARGER_MAX14577,1.1069845687090992e-05
SND_SOC_HDMI_CODEC,1.1063772753165648e-05
BLK_DEV_PDC202XX_OLD,1.1063565046251297e-05
STAGING,1.0964139940803302e-05
AD5360,1.0945306575335318e-05
PRINTK,1.0854472131429694e-05
SENSORS_IR35221,1.0844056859118001e-05
BATTERY_BQ27XXX,1.0735644874555987e-05
SENSORS_ADM9240,1.0545890485900599e-05
BIG_KEYS,1.049597879472688e-05
TEST_FIRMWARE,1.048252282632058e-05
LOGIWHEELS_FF,1.0457365425170348e-05
DMA_FENCE_TRACE,1.0368399015651949e-05
MPL115,1.0299725813002552e-05
SYN_COOKIES,1.0252438844005066e-05
W1_SLAVE_DS2760,1.0250774480043384e-05
REGULATOR_LTC3676,1.0226169289437854e-05
NF_REJECT_IPV4,1.0195497961245141e-05
EXT4_FS_POSIX_ACL,1.0192698627236838e-05
TOUCHSCREEN_WACOM_I2C,1.0183827384561836e-05
MEDIA_SDR_SUPPORT,1.004628631777787e-05
UNISYS_VISORINPUT,1.0030340454083825e-05
I2C_AMD756,1.0029338532668522e-05
DVB_CX22702,1.0019158611760616e-05
LTR501,9.984843735758889e-06
AD7766,9.943740905571986e-06
PM_SLEEP_SMP,9.916466550542192e-06
X86_64_SMP,9.81475973613174e-06
SENSORS_ASPEED,9.731600926458261e-06
NLS_MAC_CROATIAN,9.669010162276533e-06
LCD_L4F00242T03,9.65983095510957e-06
HID_SENSOR_PRESS,9.613865492877546e-06
HID_GEMBIRD,9.596342607957625e-06
PWRSEQ_EMMC,9.585903969428153e-06
NFC_PN544_MEI,9.585802697961587e-06
MAILBOX,9.584201707624416e-06
SENSORS_AMC6821,9.551773844184362e-06
FUNCTION_TRACER,9.548123516876537e-06
HID_CYPRESS,9.527215199756288e-06
PTP_1588_CLOCK,9.481323076437401e-06
VMXNET3,9.480810691732185e-06
MFD_88PM805,9.477652324509097e-06
NET_VENDOR_TI,9.448431804983087e-06
SENSORS_W83627EHF,9.437639064263034e-06
X86_X32,9.258674603517176e-06
NVME_CORE,9.248182875092904e-06
SERIO_PCIPS2,9.132392733199723e-06
MMC_SDHCI_PCI,9.0947034784495e-06
REGULATOR_WM831X,9.086442442599841e-06
X86_MSR,9.054287991962607e-06
IIO_ST_GYRO_I2C_3AXIS,9.030295228730458e-06
MFD_SEC_CORE,9.009775136521218e-06
LXT_PHY,9.008002119033746e-06
MEMBARRIER,8.984716110056835e-06
PWM_TWL,8.973846108925086e-06
PRINTER,8.932952133146033e-06
DRM_I915_SW_FENCE_CHECK_DAG,8.929860900105666e-06
RETU_WATCHDOG,8.81479389614855e-06
CRYPTO_HASH_INFO,8.790940018813742e-06
CPU_FREQ_GOV_ATTR_SET,8.78855346177028e-06
DEBUG_ATOMIC_SLEEP,8.767040245448336e-06
GCC_PLUGINS,8.64576016179728e-06
GPIO_MC33880,8.607100899797373e-06
MEDIA_TUNER_XC2028,8.600436616757757e-06
MODULE_SIG_SHA1,8.537908105886244e-06
PCF50633_ADC,8.437916102968096e-06
X86_MCE_INJECT,8.369925115007368e-06
TERANETICS_PHY,8.342916748729534e-06
ATA_SFF,8.338258090688939e-06
RBTREE_TEST,8.331568116564458e-06
TCG_NSC,8.284499299507527e-06
YENTA_RICOH,8.215876010951104e-06
LTC2497,8.151113270801078e-06
ATM,8.085845586485956e-06
LOCK_SPIN_ON_OWNER,8.060451542825783e-06
CHARGER_MAX8998,8.051724757934023e-06
PCI_IOV,8.040196384580934e-06
TCM_USER2,8.01358351148361e-06
HOTPLUG_PCI_CPCI_ZT5550,7.993613333795232e-06
