JOYSTICK_MAGELLAN,8.050004416150082e-07
TEE,8.049926795009149e-07
HID_ACCUTOUCH,8.04973565277019e-07
BEFS_DEBUG,8.042849439537723e-07
DRM_NXP_PTN3460,8.034790248603469e-07
HDM_I2C,8.027458905594525e-07
I2C_DESIGNWARE_CORE,8.026066841867405e-07
BCM_KONA_TIMER,8.017941033893102e-07
PROC_VMCORE,8.015424132278435e-07
CIFS_DFS_UPCALL,8.010444849933547e-07
SCSI_EATA_LINKED_COMMANDS,8.010165094968346e-07
I2C_STM32F4,8.007393789949982e-07
SND_DRIVERS,8.007228261583078e-07
MTD_SPI_NOR_USE_4K_SECTORS,8.00508725489786e-07
SND_SOC_WM1250_EV1,7.998628080767473e-07
NVMEM_LPC18XX_OTP,7.990937751196507e-07
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_PANIC,7.978386053935735e-07
SND_SOC_FSL_SSI,7.969353652029351e-07
USB_ISP1301,7.959087796964356e-07
RD_BZIP2,7.95344373885914e-07
DM_SNAPSHOT,7.922665411945587e-07
HAVE_ARCH_COMPAT_MMAP_BASES,7.906379222012005e-07
NET_VENDOR_QUALCOMM,7.898091764813237e-07
PWM_LPSS_PLATFORM,7.885643723592903e-07
RTC_DRV_DS1305,7.885503344219677e-07
ASPEED_LPC_SNOOP,7.872703918303123e-07
SND_SST_IPC,7.870766300471726e-07
WATCHDOG_PRETIMEOUT_GOV_PANIC,7.867224287222149e-07
I2C_BCM_IPROC,7.845663307871341e-07
VIDEO_KS0127,7.82868654421292e-07
LEDS_OT200,7.827886286235254e-07
RTC_DRV_MT6397,7.823787615269041e-07
USB_SNP_CORE,7.813043527838413e-07
REGULATOR_LP87565,7.809602984668002e-07
REGULATOR_RC5T583,7.803632492673435e-07
FS_ENCRYPTION,7.782495821601687e-07
LEDS_LP8788,7.775399734180137e-07
USB_PHY,7.767064098129912e-07
RPMSG_QCOM_GLINK_RPM,7.764231864975762e-07
I2C_BRCMSTB,7.762690896537129e-07
CIFS,7.757158473837927e-07
LIB80211,7.755843591598506e-07
DRM_PANEL_PANASONIC_VVX10F034N00,7.75461934500408e-07
SAMPLE_TRACE_PRINTK,7.743403339350279e-07
MEDIA_TUNER_R820T,7.73897702028708e-07
PM,7.73503748857322e-07
SPI_INTEL_SPI_PLATFORM,7.733952684982637e-07
GPIO_ADP5588_IRQ,7.731532732761956e-07
B44_PCI_AUTOSELECT,7.725849547999944e-07
DVB_SP8870,7.720427335713341e-07
CRYPTO_CTS,7.71446847020478e-07
VIDEO_ADV7183,7.70864154223073e-07
PHY_RCAR_GEN3_USB3,7.695693663092372e-07
FSCACHE_OBJECT_LIST,7.692118069231425e-07
SND_SUPPORT_OLD_API,7.688004382023184e-07
DRM_PANEL_SHARP_LS043T1LE01,7.685272418989696e-07
PHY_EXYNOS_MIPI_VIDEO,7.680835103478158e-07
ACPI_APEI_ERST_DEBUG,7.677054681685284e-07
COMEDI_DT2801,7.675016052031379e-07
AIM_SOUND,7.671427807232209e-07
NO_HZ,7.670027112611941e-07
MTD_NAND_DENALI,7.669443252729139e-07
SAMPLE_HW_BREAKPOINT,7.668713240370658e-07
HPET_EMULATE_RTC,7.66341614594254e-07
VIDEO_OV7670,7.661317385008709e-07
BALLOON_COMPACTION,7.66048255981862e-07
RTC_DRV_RV3029_HWMON,7.653190456766111e-07
PCI_MSI_IRQ_DOMAIN,7.640981874957107e-07
MTD_BLOCK_RO,7.622649133120617e-07
SERIO_OLPC_APSP,7.611180823073963e-07
BATTERY_AXP20X,7.578910681649416e-07
USB_SERIAL_XSENS_MT,7.548553789338338e-07
MMC_SPI,7.543662122125332e-07
HID_PICOLCD_LCD,7.531963300211956e-07
SND_SOC_ES7134,7.531288427156514e-07
SCSI_3W_SAS,7.507844796899714e-07
RADIO_TEA5764,7.504253239100794e-07
I2C_MT65XX,7.502312624545161e-07
REGULATOR_MAX8998,7.49683710859323e-07
INTEL_BXTWC_PMIC_TMU,7.492666320564945e-07
SAMPLE_KFIFO,7.491724001218042e-07
POWER_RESET_BRCMKONA,7.490842537768496e-07
BT_RFCOMM,7.487968143316219e-07
SND_SOC_ZX_AUD96P22,7.484801034380697e-07
JOYSTICK_JOYDUMP,7.482334393750252e-07
IP_DCCP_DEBUG,7.48080380026564e-07
CRYPTO_SHA512,7.477204301774394e-07
LCD_VGG2432A4,7.476833232537751e-07
SH_TIMER_MTU2,7.473369766414843e-07
DECOMPRESS_GZIP,7.462789852930219e-07
SND_SOC_CS42L52,7.459514030039557e-07
SND_SOC_CS4271,7.458520706586875e-07
DVB_LG2160,7.451610619480019e-07
TS4800_IRQ,7.448209796400581e-07
NET_CLS_CGROUP,7.437774281106629e-07
SND_SOC_PCM3168A_I2C,7.435036328703294e-07
REGULATOR_PBIAS,7.431131054226139e-07
AD7793,7.411184907083105e-07
NF_REJECT_IPV4,7.400280980195931e-07
LP_CONSOLE,7.395227321606039e-07
SMS_SIANO_MDTV,7.385472618177252e-07
I2C_SUN6I_P2WI,7.383798948223192e-07
SND_MPU401_UART,7.355562210837269e-07
SG_SPLIT,7.34271887478212e-07
MOSTCORE,7.323656122214957e-07
MTD_UBI_FASTMAP,7.321162937139098e-07
SERIO_SUN4I_PS2,7.31634715839166e-07
IRDA_CACHE_LAST_LSAP,7.307883617093038e-07
REGULATOR_RN5T618,7.29656268131258e-07
PWRSEQ_EMMC,7.295900609423277e-07
CRYPTO_DEV_PADLOCK_AES,7.293167151247269e-07
VIDEO_WM8739,7.291710760336752e-07
FPGA_MGR_ZYNQ_FPGA,7.283745129260025e-07
NET_DSA_SMSC_LAN9303_I2C,7.261602416496221e-07
SND_PCM,7.253684474538037e-07
ARCH_WANT_COMPAT_IPC_PARSE_VERSION,7.231157064005684e-07
MFD_DA9052_SPI,7.22700910991613e-07
USB_EMI26,7.216421047024069e-07
RTC_DRV_R7301,7.211731326457119e-07
AIC94XX_DEBUG,7.210321759858587e-07
EZX_PCAP,7.208084802690131e-07
VIDEO_IR_I2C,7.204118183810028e-07
MEDIA_TUNER_FC0011,7.202603534392563e-07
THERMAL,7.197880036544151e-07
MOUSE_PS2_SYNAPTICS,7.191786847543145e-07
ESI_DONGLE,7.187858007211708e-07
PARMAN,7.177329533952755e-07
SND_SOC_WM8998,7.173786678288022e-07
DRM_GMA3600,7.17233668154653e-07
FTTMR010_TIMER,7.162536978075771e-07
NVMEM_VF610_OCOTP,7.145353092229045e-07
MFD_EXYNOS_LPASS,7.122746134356713e-07
SQUASHFS_XATTR,7.114515668156308e-07
SND_SOC_RT5616,7.10995523587532e-07
I2C_VERSATILE,7.109095710074559e-07
TABLET_USB_AIPTEK,7.095745971713633e-07
EXTCON_QCOM_SPMI_MISC,7.083062331056197e-07
AD5504,7.065368594522801e-07
MTD_NAND_RICOH,7.048824861559248e-07
USB_DWC3,7.04557008920479e-07
NET_VENDOR_ARC,7.034852474904451e-07
NET_CADENCE,7.032529989643775e-07
FB_CLPS711X,7.029033743014207e-07
DVB_CORE,7.026515097800068e-07
MTD_MT81xx_NOR,7.026491871802754e-07
DELL_LAPTOP,7.02356228974193e-07
W1_MASTER_MXC,7.011041255210128e-07
USB_GSPCA_STV0680,6.994896989619078e-07
ACPI_IPMI,6.988210397675757e-07
NFC_NXP_NCI,6.967386193083647e-07
PCI_BUS_ADDR_T_64BIT,6.961663692916536e-07
PM_TRACE_RTC,6.959377555737653e-07
REGULATOR_WM8350,6.955275112826169e-07
KEYBOARD_GOLDFISH_EVENTS,6.953570404321263e-07
HI8435,6.947694480996674e-07
INET6_ESP_OFFLOAD,6.930775652554332e-07
GPIO_IOP,6.929235530338347e-07
USB_PCI,6.929031519179607e-07
DM_MQ_DEFAULT,6.889600039736903e-07
PDC_ADMA,6.879338784418538e-07
BATTERY_LEGO_EV3,6.876804080178764e-07
LEDS_KTD2692,6.869917880706696e-07
MAX5481,6.868555485142928e-07
USB_DWC3_DUAL_ROLE,6.867042850318132e-07
CRC8,6.861635043949148e-07
UWB_I1480U,6.839182064911261e-07
ATMEL_SSC,6.828771084013679e-07
EXOFS_FS,6.822538580311421e-07
IIO_KFIFO_BUF,6.811586690626246e-07
REGULATOR_HI6421V530,6.791818386811118e-07
ARCH_SUPPORTS_MEMORY_FAILURE,6.78839304656604e-07
USER_NS,6.779465900442835e-07
INTEGRATOR_AP_TIMER,6.778514528614153e-07
COMEDI_ADDI_APCI_16XX,6.776163981088037e-07
TI_ADC12138,6.774838277166436e-07
MEDIA_TUNER_FC0013,6.76793280120191e-07
INET6_XFRM_TUNNEL,6.765258791500416e-07
DVB_AU8522,6.753448647149586e-07
SND_SOC_WM8804_I2C,6.753185699114135e-07
HID_HYPERV_MOUSE,6.747758897899328e-07
ARCNET_COM90xxIO,6.745678729948685e-07
EFI_VARS,6.742905569985842e-07
CONSOLE_TRANSLATIONS,6.739669855661307e-07
DELL_SMBIOS,6.733582790525539e-07
PHY_HI6220_USB,6.722049928962957e-07
EDAC_I7300,6.718333192694145e-07
SND_SOC_RT5514,6.717483580628687e-07
I2C_IMG,6.710791167711853e-07
ADF4350,6.709668564133679e-07
TI_SOC_THERMAL,6.69839676411169e-07
CRYPTO_DES,6.689532745648885e-07
SND_PORTMAN2X4,6.681990219585499e-07
IPC_NS,6.675520593929547e-07
COMMON_CLK_IPROC,6.663847974008181e-07
VIDEO_TEA6415C,6.662629002458282e-07
ITCO_WDT,6.662289810312745e-07
MFD_CPCAP,6.644254994338704e-07
CROS_EC_LPC,6.642024429610924e-07
USB_EHCI_ROOT_HUB_TT,6.640698092307027e-07
DRM_I915_COMPRESS_ERROR,6.630444407705768e-07
MEDIA_TUNER_MT2063,6.626808329776696e-07
MTD_NAND_ECC_BCH,6.61956092074273e-07
PANEL_CHANGE_MESSAGE,6.615365528980518e-07
BT_HS,6.605436088719515e-07
CORE_DUMP_DEFAULT_ELF_HEADERS,6.599819067817572e-07
PWM_SYSFS,6.580767025060629e-07
SPI_EP93XX,6.579943155224218e-07
DUMMY_CONSOLE,6.577318388829934e-07
SND_SOC_CS42L56,6.571526513710935e-07
VIDEO_CS5345,6.571034391878468e-07
SPI_BCM2835,6.560955246018997e-07
HSU_DMA,6.556696140965088e-07
POWER_RESET_LTC2952,6.545047838209727e-07
VIDEO_M52790,6.539771733153893e-07
I2C_MESON,6.525388479312626e-07
BLK_DEV_DM_BUILTIN,6.524105652251285e-07
BOOTPARAM_HARDLOCKUP_PANIC,6.52313863619435e-07
RTC_DRV_DA9055,6.514016044226813e-07
ZLIB_DEFLATE,6.500662734277264e-07
COMMON_RESET_HI3660,6.490719399467586e-07
MMC_SDHCI_PLTFM,6.487341994803268e-07
SND_AU8830,6.474745796031315e-07
ARM_SCPI_POWER_DOMAIN,6.459650883057589e-07
MTK_TIMER,6.455799787904467e-07
NET_VENDOR_AMD,6.437317544529718e-07
SENSORS_XGENE,6.432883417062068e-07
CRYPTO_HASH_INFO,6.424652099914164e-07
ROCKETPORT,6.408081184383908e-07
KGDB_TESTS,6.406220240739985e-07
TRIM_UNUSED_KSYMS,6.389006936176226e-07
USB_ARCH_HAS_HCD,6.379550727813429e-07
CAN_CALC_BITTIMING,6.375075510732485e-07
FRAME_VECTOR,6.370809405220359e-07
ACPI_CMPC,6.351779111525e-07
PWM_CRC,6.34809987705958e-07
ACPI_TOSHIBA,6.347510788892902e-07
PCIE_DPC,6.34129117645134e-07
SND_SOC_AK4554,6.340854556616586e-07
SERIAL_SC16IS7XX_I2C,6.331217753323368e-07
VIDEO_CS53L32A,6.325834948840913e-07
AB3100_CORE,6.318719718111699e-07
RESET_ATH79,6.309949788475585e-07
NET_SCH_CHOKE,6.308887029545581e-07
NL80211_TESTMODE,6.30790758107584e-07
SAMPLE_CONFIGFS,6.300632078324325e-07
MTD_SWAP,6.297414683771138e-07
LCD_AMS369FG06,6.283492683522906e-07
IP_VS_SH,6.279616798174858e-07
SERIAL_CORE_CONSOLE,6.264947921908444e-07
MTD_NAND_DOCG4,6.264283170349699e-07
COMEDI_PCL724,6.255157621272092e-07
SPMI_MSM_PMIC_ARB,6.224472755358509e-07
WM831X_WATCHDOG,6.223193882918534e-07
SND_AC97_CODEC,6.219771164838723e-07
ACORN_PARTITION_ICS,6.208741278761876e-07
COMEDI_DT282X,6.20399107812154e-07
INTEL_INT0002_VGPIO,6.198775100525781e-07
NVMEM,6.196851854395043e-07
VT8500_TIMER,6.19212831882685e-07
PHY_SAMSUNG_USB2,6.180682756871886e-07
CRYPTO_842,6.165657716383507e-07
IIO_CROS_EC_SENSORS,6.161989619769292e-07
H8300_TMR16,6.159215742551238e-07
COMPAL_LAPTOP,6.15511445859983e-07
SCSI_IPR,6.150334117266507e-07
ATM_DRIVERS,6.150002488885075e-07
CRASH_CORE,6.149668616507729e-07
NETFILTER_XT_TARGET_MARK,6.145374342212893e-07
6LOWPAN_GHC_EXT_HDR_DEST,6.144696500398365e-07
SERIAL_FSL_LPUART_CONSOLE,6.13065886114527e-07
OCFS2_DEBUG_MASKLOG,6.128137656103679e-07
USB_STORAGE_DATAFAB,6.12010216952686e-07
INPUT_PCF8574,6.108451710332878e-07
USB_BDC_UDC,6.102806978736876e-07
CLKSRC_PISTACHIO,6.0938959936062e-07
SPI_INTEL_SPI,6.092733334491411e-07
COMPAT_BINFMT_ELF,6.063959223810288e-07
PWM_CLPS711X,6.062792598972208e-07
REGULATOR_AS3722,6.052848490224061e-07
SECURITYFS,6.048035098417666e-07
MOUSE_PS2_ELANTECH,6.044177086019246e-07
INA2XX_ADC,6.03259598898985e-07
ACPI_HOTPLUG_MEMORY,6.032018317003423e-07
MODULE_SRCVERSION_ALL,6.023366814721679e-07
USB_LEGOTOWER,6.014363398888713e-07
XZ_DEC_BCJ,6.012423439268349e-07
AD7266,6.002169069366576e-07
IIO_ST_MAGN_SPI_3AXIS,5.996983197286743e-07
COMEDI_TEST,5.987945845657799e-07
MOUSE_PS2_CYPRESS,5.987367077666822e-07
MMC_GOLDFISH,5.983182368338853e-07
VIDEO_UDA1342,5.970441042493389e-07
I2C_THUNDERX,5.9681954447925e-07
SND_RME9652,5.960078970030837e-07
SND_SOC_SSM2602,5.956985272251568e-07
CLKSRC_ST_LPC,5.955692844052303e-07
NET_VENDOR_CISCO,5.954460856118672e-07
USB_LIBCOMPOSITE,5.95361863069344e-07
SND_SOC_WM8962,5.94624742689884e-07
SPI_TEGRA20_SLINK,5.940068149810106e-07
JFFS2_FS_XATTR,5.934084481587378e-07
TI_ADS8688,5.916500843067129e-07
SPI_XTENSA_XTFPGA,5.88878218214265e-07
SND_SOC_TAS5086,5.883980253549173e-07
SND_SOC_IMX_AUDMUX,5.883111577153292e-07
NFC_ST_NCI,5.881877825070578e-07
CLKDEV_LOOKUP,5.881013157492265e-07
USB_STORAGE_DEBUG,5.879823581442169e-07
MTD_DATAFLASH_WRITE_VERIFY,5.873140113928168e-07
ASN1,5.869279952683311e-07
RESET_HISI,5.868351092717823e-07
KEYBOARD_SUNKBD,5.86792868743327e-07
INPUT_PCF50633_PMU,5.86310621114774e-07
SND_SOC_MAX98357A,5.860542140420081e-07
SND_SAMSUNG_PCM,5.85905646186883e-07
GREYBUS_POWER,5.857485474222135e-07
GPIO_TS5500,5.85589464748194e-07
DA9062_THERMAL,5.853591987335639e-07
OWL_TIMER,5.853363232737739e-07
MTD_MAP_BANK_WIDTH_32,5.841954762268491e-07
SND_ATMEL_SOC,5.840332896365257e-07
USB_ISP1760,5.8287973065445e-07
RTC_DRV_COH901331,5.823284633086753e-07
PWM_HIBVT,5.822928422062578e-07
ARCNET_RIM_I,5.822120846045725e-07
CFG80211_DEFAULT_PS,5.8219655971513e-07
SCSI_MVSAS,5.803034282119622e-07
EXT2_FS_POSIX_ACL,5.799102830040617e-07
IPV6_NDISC_NODETYPE,5.79153072019219e-07
VIDEOBUF2_DMA_CONTIG,5.786384300473272e-07
SND_SOC_WM8731,5.774212747848606e-07
UBIFS_FS,5.772280947506841e-07
DVB_AF9013,5.766685922548964e-07
PCCARD_NONSTATIC,5.764441891454206e-07
MIGRATION,5.763886163514593e-07
IP_SET_HASH_NET,5.74048758794736e-07
SND_PCM_OSS_PLUGINS,5.740023738106501e-07
EDAC_DEBUG,5.73817602055319e-07
RTC_DRV_DS1302,5.733031344780599e-07
CFG80211_INTERNAL_REGDB,5.729392441545171e-07
INPUT_AXP20X_PEK,5.716524956374358e-07
SOC_SAMSUNG,5.714682123724584e-07
PLIP,5.701754148909421e-07
IMG_MDC_DMA,5.701213822591176e-07
ATLAS7_TIMER,5.698749572588405e-07
SND_YMFPCI,5.68822765996429e-07
EXTCON_INTEL_CHT_WC,5.682100763614665e-07
TOUCHSCREEN_PIXCIR,5.675902230262003e-07
SPEAKUP_SYNTH_DECTLK,5.674982738667698e-07
ASPEED_ADC,5.667656120389888e-07
SERIAL_8250_LPSS,5.667645947998531e-07
SPI_LM70_LLP,5.663118026458174e-07
SND_SOC_MAX9860,5.639481787124272e-07
LOCKDEP,5.629484609230674e-07
PMC_ATOM,5.627417199041111e-07
MODULE_COMPRESS,5.606902243214687e-07
AMILO_RFKILL,5.606614095026997e-07
MTD_NAND_BCH,5.600253493581176e-07
RCAR_THERMAL,5.595106017295148e-07
GPIO_STMPE,5.593917690229586e-07
ZIIRAVE_WATCHDOG,5.580864733305972e-07
NFC_MRVL,5.573261377952214e-07
VIDEO_ADV7343,5.570894942197688e-07
SQUASHFS_FILE_CACHE,5.561265431748114e-07
SND_SOC_DIO2125,5.5595661563464e-07
INPUT_88PM80X_ONKEY,5.555994280438121e-07
CAPI_EICON,5.553335975975684e-07
SND_SOC_WM8523,5.553125767772232e-07
RMI4_F03_SERIO,5.549796667005261e-07
SCSI_AIC7XXX,5.546436619139278e-07
CRC_ITU_T,5.534957932435841e-07
GPIO_MB86S7X,5.518621770344148e-07
COMEDI_ADV_PCI1723,5.515866789452475e-07
COMEDI_AMPLC_PC263_ISA,5.513151399651988e-07
DMAR_TABLE,5.512446925082007e-07
SPI_SLAVE,5.50867967935614e-07
B44,5.492984357705034e-07
SCSI_HPTIOP,5.485638705511958e-07
SERIAL_SH_SCI,5.466309992847102e-07
VIDEO_BT819,5.462085295081719e-07
LIBFDT,5.453346357509348e-07
FSL_MX25_ADC,5.452897318023565e-07
IRQ_BYPASS_MANAGER,5.451485862343778e-07
GREYBUS_FIRMWARE,5.445950111499503e-07
CRYPTO_DEV_CCP,5.444402252167384e-07
AIM_CDEV,5.435185691060033e-07
DVB_TDA10048,5.433457635313511e-07
TI_ADC128S052,5.426818016380343e-07
GREYBUS_GPIO,5.426116412104202e-07
SYSVIPC_SYSCTL,5.421594236457112e-07
KEYBOARD_MCS,5.41612806161914e-07
COMMON_CLK_SAMSUNG,5.40261662679194e-07
RTC_INTF_DEV,5.402395789130965e-07
DW_APB_TIMER,5.394473519531846e-07
AIM_V4L2,5.394064978231296e-07
RTC_DRV_PCF2123,5.391211022613897e-07
SERIAL_8250_SHARE_IRQ,5.391030619493827e-07
H8300_TMR8,5.389865543428893e-07
PCI,5.389606050966082e-07
GENERIC_PINCONF,5.383702340436543e-07
MLX4_DEBUG,5.377133466133247e-07
POWER_RESET_GPIO_RESTART,5.372536248225214e-07
SND_SOC_WM8903,5.371087910121848e-07
SND_SOC_WM8728,5.36095736340836e-07
OF_IRQ,5.360158934682323e-07
UCSI_ACPI,5.356994087620827e-07
SPI_SLAVE_TIME,5.35603673369738e-07
CRYPTO_AES_NI_INTEL,5.354822637153134e-07
CAN_LEDS,5.348953259255797e-07
NOZOMI,5.3395984609751e-07
TANGO_THERMAL,5.333907839560847e-07
PSTORE_FTRACE,5.330837523187304e-07
SND_SOC_CS4349,5.317368347468156e-07
INPUT_ATLAS_BTNS,5.316434997383519e-07
MEGARAID_NEWGEN,5.315746182659823e-07
I2C_UNIPHIER_F,5.315538750028666e-07
PHY_STIH407_USB,5.311334445943618e-07
RTC_DRV_STMP,5.306437486750369e-07
WDTPCI,5.305411386623207e-07
RTC_DRV_RX6110,5.300675060660544e-07
COMEDI_NI_6527,5.298798788040064e-07
LIB80211_CRYPT_TKIP,5.292985120608801e-07
USB_SERIAL_MCT_U232,5.289473667379593e-07
SLICOSS,5.284242332673266e-07
SERIAL_MAX310X,5.28212478744815e-07
MEDIA_TUNER_MXL301RF,5.279005556174445e-07
RTC_DRV_GENERIC,5.255109399930088e-07
NVMEM_LPC18XX_EEPROM,5.253753887294231e-07
DEBUG_KMEMLEAK_TEST,5.251024146395761e-07
QCOM_EBI2,5.248856852778435e-07
H8300_TPU,5.247036026834961e-07
BT_HCIBT3C,5.243542590972314e-07
ROCKCHIP_THERMAL,5.243047054913879e-07
MXS_LRADC_ADC,5.238925468461549e-07
RD_LZO,5.237746948718285e-07
UX500_SOC_ID,5.22733910733635e-07
GPIO_ZX,5.226949503014175e-07
TCP_CONG_HYBLA,5.22512144185113e-07
SERIAL_8250_CS,5.214182290087589e-07
OXNAS_RPS_TIMER,5.197992177138251e-07
MEDIA_TUNER_FC0012,5.193734431915768e-07
HID_PID,5.166464455265015e-07
SCSI_AIC94XX,5.158838128649792e-07
SYS_HYPERVISOR,5.157866567958693e-07
MMA7455_SPI,5.148539105727375e-07
DRM_TI_TFP410,5.137941524622074e-07
MOUSE_PS2_ALPS,5.127571982068924e-07
SCSI_MPT2SAS,5.125484593689131e-07
IIO_SIMPLE_DUMMY_BUFFER,5.124586291816948e-07
DEBUG_LOCK_ALLOC,5.114630942481128e-07
SND_SOC_TLV320AIC23_I2C,5.108844677620125e-07
SND_TRIDENT,5.088689973627932e-07
USB_HCD_TEST_MODE,5.083754822199162e-07
SPI_PIC32_SQI,5.080827272514885e-07
COMEDI_NI_TIO,5.077587315681978e-07
FPGA_BRIDGE,5.074626139950539e-07
IP_NF_IPTABLES,5.068132774468459e-07
CLPS711X_TIMER,5.062877851387061e-07
MTD_TS5500,5.06267447772041e-07
BT_HCIBLUECARD,5.06094499142054e-07
SND_SOC_WM5102,5.052551840554539e-07
MTD_BCM63XX_PARTS,5.048956652378317e-07
TUN_VNET_CROSS_LE,5.041326696542954e-07
DM_RAID,5.025894524677804e-07
YENTA_TI,5.022677790893237e-07
RENESAS_OSTM,5.01130174791148e-07
CAN_PEAK_USB,5.010724303250367e-07
SND_SOC_WM8974,5.001422384436079e-07
INFINIBAND_CXGB4,4.987219779373832e-07
COMMON_CLK_MEDIATEK,4.978842061617903e-07
BCM_NS_THERMAL,4.973210616267771e-07
COMEDI_ADV_PCI1760,4.972801685588693e-07
INPUT_DA9063_ONKEY,4.958853807805633e-07
COMEDI_CB_PCIDAS64,4.952681497836908e-07
LCD_LMS501KF03,4.944212192564104e-07
ADT7316_I2C,4.937656313208726e-07
MTD_PHYSMAP_COMPAT,4.937625986933837e-07
MTD_NAND_DISKONCHIP_BBTWRITE,4.936026357819549e-07
QORIQ_THERMAL,4.935143715742962e-07
RN5T618_WATCHDOG,4.93284528817394e-07
TOUCHSCREEN_ST1232,4.926615117767521e-07
SND_SOC_HDAC_HDMI,4.921034567555191e-07
COMMON_CLK,4.90188685734886e-07
RTC_DRV_SUNXI,4.899893340081773e-07
SND_SOC_WM8510,4.899810282867958e-07
RTC_DRV_VR41XX,4.894925953280658e-07
SPI_MESON_SPIFC,4.889237981885179e-07
SPI_STM32,4.882837529597061e-07
DVB_ZD1301_DEMOD,4.879542338798022e-07
SPI_OMAP_100K,4.876053753209341e-07
STM32_DAC_CORE,4.875410721609067e-07
KALLSYMS_ALL,4.875190511074985e-07
SPI_MESON_SPICC,4.867234618986848e-07
SND_SOC_ADAU7002,4.863259124779907e-07
TOUCHSCREEN_BU21013,4.852072645350708e-07
SPI_ORION,4.834869804126773e-07
GPIO_MPC8XXX,4.824099268160174e-07
MEDIA_RC_SUPPORT,4.820777439531331e-07
INFINIBAND_MTHCA_DEBUG,4.807353673098995e-07
SPI_TOPCLIFF_PCH,4.806155887220207e-07
VIDEO_SAA7146,4.794591571123895e-07
DVB_LNBP21,4.789095031155946e-07
SPI_S3C64XX,4.782480547015921e-07
PPPOATM,4.78019045676222e-07
RESET_STM32,4.779855804452287e-07
KPROBE_EVENTS,4.77722526296351e-07
STM32_DAC,4.775713299814961e-07
INPUT_TWL4030_PWRBUTTON,4.773552149677867e-07
E100,4.769529388466622e-07
REGULATOR,4.768949629905911e-07
MXS_TIMER,4.766409347503891e-07
SND_SOC_TAS571X,4.761959190656229e-07
FPGA_MGR_SOCFPGA,4.758298591909692e-07
HID_ELO,4.757543231122754e-07
CRYPTO_CHACHA20,4.757013003128998e-07
MTD,4.754200279217232e-07
USB_LAN78XX,4.7534963364045847e-07
PRIMA2_TIMER,4.744645551232461e-07
SERIAL_BCM63XX,4.74428309244961e-07
NUMA_BALANCING,4.72852200971529e-07
PATA_LEGACY,4.72704756039345e-07
MEDIA_DIGITAL_TV_SUPPORT,4.7258373694262963e-07
HID_LOGITECH_DJ,4.7247291349529857e-07
IOMMU_API,4.7093600935787146e-07
SPI_FSL_LPSPI,4.704579632783601e-07
IRNET,4.702093614830348e-07
VIDEO_CS3308,4.69725258903701e-07
ATMEL_ST,4.6969145861497023e-07
RTC_DRV_MV,4.6960806852660066e-07
NET_CLS_TCINDEX,4.6911485724343254e-07
FB_TFT_BD663474,4.686020336070592e-07
AD5755,4.6838727303395007e-07
DVB_IX2505V,4.6823247711750257e-07
USB_M66592,4.679254184807914e-07
CMA_SIZE_SEL_MBYTES,4.671920562985491e-07
HDMI_LPE_AUDIO,4.669357749194553e-07
FONT_AUTOSELECT,4.666642597358643e-07
BCM2835_TIMER,4.6628775964051477e-07
EXYNOS_AUDSS_CLK_CON,4.6557105311276255e-07
SND_SOC_STA350,4.6531111614790926e-07
X86_FEATURE_NAMES,4.649133973248896e-07
MOXART_WDT,4.6483818968930733e-07
EXYNOS_ADC,4.6429538065499106e-07
MEDIA_TUNER_QT1010,4.6352538201031104e-07
PCI_XEN,4.6349532417500417e-07
USB_GADGET_DEBUG,4.6341355032474137e-07
GREYBUS_BRIDGED_PHY,4.6303624795308935e-07
IP_SET,4.630275859613737e-07
NET_TEAM,4.6294918824256257e-07
VIDEO_AK881X,4.6096204293772023e-07
NET_INGRESS,4.597960973886326e-07
NET_VENDOR_STMICRO,4.593561324155205e-07
JOYSTICK_DB9,4.592177970125103e-07
CPCAP_ADC,4.5912078895941076e-07
NF_CT_NETLINK,4.5903088915746935e-07
SND,4.5873637487009757e-07
RTC_DRV_TPS65910,4.583304894025702e-07
COMEDI_S626,4.579738148546668e-07
RTC_DRV_AT91SAM9,4.5787809744770567e-07
ATM_IA,4.5656356848957565e-07
SOC_ZTE,4.565540874525693e-07
MTD_PARSER_TRX,4.5645980089771936e-07
INTEL_BXT_PMIC_THERMAL,4.5612328562414294e-07
MMP_PDMA,4.5599676009435503e-07
VIPERBOARD_ADC,4.541140343041318e-07
EXTCON_INTEL_INT3496,4.53925130885645e-07
SPI_BCM2835AUX,4.537034163014058e-07
SND_SOC_STA32X,4.534789671627246e-07
PWM_MEDIATEK,4.534725088181351e-07
ASM9260_TIMER,4.531738213289298e-07
BCM7038_WDT,4.4989139121173794e-07
RTC_DRV_DS1347,4.495812114711605e-07
USB_DWC3_HOST,4.49072399653776e-07
RTC_DRV_MAX8998,4.4897606382641135e-07
NET_SCH_FQ_CODEL,4.4891538181114093e-07
SPI_BCM_QSPI,4.4881781717760316e-07
RESET_MESON,4.486673555902202e-07
MTK_THERMAL,4.482083900823701e-07
IP_VS_WRR,4.4820155811620073e-07
SND_SOC_CS35L34,4.4801703963140755e-07
DRM_PANEL_SAMSUNG_S6E3HA2,4.460284264085369e-07
REGULATOR_LP873X,4.452358126035801e-07
GREYBUS_LIGHT,4.436696936985625e-07
TOUCHSCREEN_MIGOR,4.434795373521324e-07
